0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111
0.5795577925636883,0.0,0.5,1.0,0.03337104072398192,0.032222829055161134,0.012086179716237544,0.06951566951566954,0.017744705208929568,0.018002322880371652,0.04451864218141352,0.0769230769230769,0.097877358490566,0.059693007390562824,0.09783845278725822,0.05029745808545158,0.23926750759327242,0.2387030456169803,0.21389017319277115,0.5739749365016973,0.1545678907312169,0.20343406695332367,0.44693135827966834,0.5702693221406085,0.7081934022561203,0.4343868939268576,0.7927853443148214,0.45017377652481616,0.5521669489230661,0.3381582108637353,0.2753848376305408,0.6711997928494746,0.0910245854559033,0.24963442756648657,0.45146114508576396,0.30577112051284505,0.4125311710466981,0.16728123333782552,0.30360990306602353,0.26536464388126735,0.03337104072398192,0.032222829055161134,0.012086179716237544,0.06951566951566954,0.017744705208929568,0.018002322880371652,0.04451864218141352,0.0769230769230769,0.097877358490566,0.059693007390562824,0.09783845278725822,0.05029745808545158,0.23926750759327242,0.2387030456169803,0.21389017319277115,0.5739749365016973,0.1545678907312169,0.20343406695332367,0.44693135827966834,0.5702693221406085,0.7081934022561203,0.4343868939268576,0.7927853443148214,0.45017377652481616,0.5521669489230661,0.3381582108637353,0.2753848376305408,0.6711997928494746,0.0910245854559033,0.24963442756648657,0.45146114508576396,0.30577112051284505,0.4125311710466981,0.16728123333782552,0.30360990306602353,0.26536464388126735,0.03325817361894026,0.032222829055161134,0.012086179716237544,0.06951566951566954,0.017744705208929568,0.018002322880371652,0.04451864218141352,0.0769230769230769,0.097877358490566,0.059693007390562824,0.09783845278725822,0.05029745808545158,0.23926750759327242,0.2387030456169803,0.21389017319277115,0.5739749365016973,0.1545678907312169,0.20343406695332367,0.44693135827966834,0.5702693221406085,0.7081934022561203,0.4343868939268576,0.7927853443148214,0.45017377652481616,0.5521669489230661,0.3381582108637353,0.2753848376305408,0.6711997928494746,0.0910245854559033,0.24963442756648657,0.45146114508576396,0.30577112051284505,0.4125311710466981,0.16728123333782552,0.30360990306602353,0.26536464388126735
0.5323227940965601,0.0,0.0,1.0,0.05882352941176475,0.07919169852539595,0.044140830267997894,0.07578347578347575,0.05151688609044072,0.043554006968641173,0.04340567612687815,0.027761711972238284,0.0778301886792453,0.07788516202387719,0.05802047781569958,0.04110329908058405,0.41078184259575834,0.5888477232722564,0.44307228915662655,0.6178101211725462,0.4440006130232228,0.3871548681089747,0.43720078902328074,0.21233889611752366,0.5647561381967592,0.5684262783385736,0.4971704701635318,0.3814976310549718,0.3677195059824596,0.4675750128942475,0.43513202909975046,0.5221539197933485,0.9032776471803157,0.0027378106816362546,0.28194950770217275,0.14479232131908049,0.5320576290233214,0.3153129670176895,0.22512982139373605,0.32799766303602595,0.05882352941176475,0.07919169852539595,0.044140830267997894,0.07578347578347575,0.05151688609044072,0.043554006968641173,0.04340567612687815,0.027761711972238284,0.0778301886792453,0.07788516202387719,0.05802047781569958,0.04110329908058405,0.41078184259575834,0.5888477232722564,0.44307228915662655,0.6178101211725462,0.4440006130232228,0.3871548681089747,0.43720078902328074,0.21233889611752366,0.5647561381967592,0.5684262783385736,0.4971704701635318,0.3814976310549718,0.3677195059824596,0.4675750128942475,0.43513202909975046,0.5221539197933485,0.9032776471803157,0.0027378106816362546,0.28194950770217275,0.14479232131908049,0.5320576290233214,0.3153129670176895,0.22512982139373605,0.32799766303602595,0.05862457722660655,0.07919169852539595,0.044140830267997894,0.07578347578347575,0.05151688609044072,0.043554006968641173,0.04340567612687815,0.027761711972238284,0.0778301886792453,0.07788516202387719,0.05802047781569958,0.04110329908058405,0.41078184259575834,0.5888477232722564,0.44307228915662655,0.6178101211725462,0.4440006130232228,0.3871548681089747,0.43720078902328074,0.21233889611752366,0.5647561381967592,0.5684262783385736,0.4971704701635318,0.3814976310549718,0.3677195059824596,0.4675750128942475,0.43513202909975046,0.5221539197933485,0.9032776471803157,0.0027378106816362546,0.28194950770217275,0.14479232131908049,0.5320576290233214,0.3153129670176895,0.22512982139373605,0.32799766303602595
0.7905499701213684,0.0,1.0,0.0,0.9502262443438914,0.9273620972146367,0.7067787703625854,0.8199430199430198,0.8168288494562105,0.8211382113821141,0.8002225932109072,0.7032967032967034,0.914504716981132,0.8800454803865834,0.9055745164960183,0.6598161168199027,0.5925763490729477,0.5875496892494378,0.3638554216867471,0.39109062420885277,0.39646244211416803,0.3478522919566638,0.4080540697550621,0.15984609443861508,0.4940492068120077,0.4813834188317061,0.5922375262826396,0.14923644325289676,0.6966964527484434,0.2921398343357353,0.42923571639005154,0.257812823811971,0.6052850144515549,0.446626058493786,0.2136792743200342,0.548837768097366,0.32648853225885865,0.40875804128701265,0.314794000660525,0.3923734690998115,0.9502262443438914,0.9273620972146367,0.7067787703625854,0.8199430199430198,0.8168288494562105,0.8211382113821141,0.8002225932109072,0.7032967032967034,0.914504716981132,0.8800454803865834,0.9055745164960183,0.6598161168199027,0.5925763490729477,0.5875496892494378,0.3638554216867471,0.39109062420885277,0.39646244211416803,0.3478522919566638,0.4080540697550621,0.15984609443861508,0.4940492068120077,0.4813834188317061,0.5922375262826396,0.14923644325289676,0.6966964527484434,0.2921398343357353,0.42923571639005154,0.257812823811971,0.6052850144515549,0.446626058493786,0.2136792743200342,0.548837768097366,0.32648853225885865,0.40875804128701265,0.314794000660525,0.3923734690998115,0.9470124013528746,0.9273620972146367,0.7067787703625854,0.8199430199430198,0.8168288494562105,0.8211382113821141,0.8002225932109072,0.7032967032967034,0.914504716981132,0.8800454803865834,0.9055745164960183,0.6598161168199027,0.5925763490729477,0.5875496892494378,0.3638554216867471,0.39109062420885277,0.39646244211416803,0.3478522919566638,0.4080540697550621,0.15984609443861508,0.4940492068120077,0.4813834188317061,0.5922375262826396,0.14923644325289676,0.6966964527484434,0.2921398343357353,0.42923571639005154,0.257812823811971,0.6052850144515549,0.446626058493786,0.2136792743200342,0.548837768097366,0.32648853225885865,0.40875804128701265,0.314794000660525,0.3923734690998115
0.7007230640611126,0.0,0.16666666666666666,0.6666666666666666,0.11538461538461539,0.12998361551064994,0.1376773515501839,0.15156695156695152,0.1322266742987979,0.09291521486643442,0.12632164718976077,0.1920185078079815,0.15330188679245282,0.1114269471290506,0.1183162684869169,0.12168739859383451,0.2569356916596828,0.3468184654718043,0.5246987951807229,0.505827266919912,0.401995439552032,0.17082760335157143,0.42069331067229854,0.6821104721930742,0.4458246084679005,0.23614098957471463,0.34109633109524307,0.37098262313614394,0.243539541138297,0.4878601438558148,0.40354537082009667,0.30706678331511217,0.2613464022411618,0.36754119625041515,0.39841549249232067,0.31239323132682095,0.3433015559930075,0.1868812479178903,0.5188803588655153,0.45514161882448256,0.11538461538461539,0.12998361551064994,0.1376773515501839,0.15156695156695152,0.1322266742987979,0.09291521486643442,0.12632164718976077,0.1920185078079815,0.15330188679245282,0.1114269471290506,0.1183162684869169,0.12168739859383451,0.2569356916596828,0.3468184654718043,0.5246987951807229,0.505827266919912,0.401995439552032,0.17082760335157143,0.42069331067229854,0.6821104721930742,0.4458246084679005,0.23614098957471463,0.34109633109524307,0.37098262313614394,0.243539541138297,0.4878601438558148,0.40354537082009667,0.30706678331511217,0.2613464022411618,0.36754119625041515,0.39841549249232067,0.31239323132682095,0.3433015559930075,0.1868812479178903,0.5188803588655153,0.45514161882448256,0.11499436302142049,0.12998361551064994,0.1376773515501839,0.15156695156695152,0.1322266742987979,0.09291521486643442,0.12632164718976077,0.1920185078079815,0.15330188679245282,0.1114269471290506,0.1183162684869169,0.12168739859383451,0.2569356916596828,0.3468184654718043,0.5246987951807229,0.505827266919912,0.401995439552032,0.17082760335157143,0.42069331067229854,0.6821104721930742,0.4458246084679005,0.23614098957471463,0.34109633109524307,0.37098262313614394,0.243539541138297,0.4878601438558148,0.40354537082009667,0.30706678331511217,0.2613464022411618,0.36754119625041515,0.39841549249232067,0.31239323132682095,0.3433015559930075,0.1868812479178903,0.5188803588655153,0.45514161882448256
0.5895097682505545,0.0,0.0,0.33333333333333337,0.26696832579185525,0.2648825778263244,0.2679978980557015,0.24330484330484317,0.34573554665140227,0.33623693379790953,0.2954924874791319,0.37478311162521694,0.3649764150943396,0.3314383172256964,0.3395904436860068,0.28393726338561387,0.23414880394918325,0.22730292389546225,0.4003928765060243,0.16979484073434303,0.5816677076161492,0.48307500237128287,0.4174928479663311,0.6192934564533052,0.5454353828447582,0.4595687406917093,0.5579730749605583,0.3652185340256908,0.21268639248784993,0.6299923634073092,0.7932104628364716,0.3902795239638124,0.6437772655279677,0.5528315795988421,0.10875115988623385,0.31936475601099623,0.5485756462985876,0.7411843589815312,0.1996042200025494,0.5826993126225855,0.26696832579185525,0.2648825778263244,0.2679978980557015,0.24330484330484317,0.34573554665140227,0.33623693379790953,0.2954924874791319,0.37478311162521694,0.3649764150943396,0.3314383172256964,0.3395904436860068,0.28393726338561387,0.23414880394918325,0.22730292389546225,0.4003928765060243,0.16979484073434303,0.5816677076161492,0.48307500237128287,0.4174928479663311,0.6192934564533052,0.5454353828447582,0.4595687406917093,0.5579730749605583,0.3652185340256908,0.21268639248784993,0.6299923634073092,0.7932104628364716,0.3902795239638124,0.6437772655279677,0.5528315795988421,0.10875115988623385,0.31936475601099623,0.5485756462985876,0.7411843589815312,0.1996042200025494,0.5826993126225855,0.266065388951522,0.2648825778263244,0.2679978980557015,0.24330484330484317,0.34573554665140227,0.33623693379790953,0.2954924874791319,0.37478311162521694,0.3649764150943396,0.3314383172256964,0.3395904436860068,0.28393726338561387,0.23414880394918325,0.22730292389546225,0.4003928765060243,0.16979484073434303,0.5816677076161492,0.48307500237128287,0.4174928479663311,0.6192934564533052,0.5454353828447582,0.4595687406917093,0.5579730749605583,0.3652185340256908,0.21268639248784993,0.6299923634073092,0.7932104628364716,0.3902795239638124,0.6437772655279677,0.5528315795988421,0.10875115988623385,0.31936475601099623,0.5485756462985876,0.7411843589815312,0.1996042200025494,0.5826993126225855
0.6488675238695899,0.0,0.33333333333333337,1.0,0.04355203619909506,0.05898416166029494,0.048344718864950065,0.03133903133903129,0.0623926731539782,0.0534262485481998,0.0,0.0775014459224985,0.010613207547169795,0.0574189880613985,0.04493742889647323,0.04002163331530559,0.3083228239386562,0.44054733616524877,0.47379518072289173,0.29036057457728726,0.539195977603502,0.45953684998919386,0.08597083030520047,0.5723356726128017,0.08464597331727908,0.41852832202548407,0.40344711801783895,0.37574008917991786,0.1807799455681165,0.508767179153157,0.2337902587044649,0.5134819427403503,0.1876396673480505,0.09764015807231097,0.41673990110612635,0.319563395402958,0.35488847192906015,0.42077218394955285,0.3669206489212584,0.537011269492087,0.04355203619909506,0.05898416166029494,0.048344718864950065,0.03133903133903129,0.0623926731539782,0.0534262485481998,0.0,0.0775014459224985,0.010613207547169795,0.0574189880613985,0.04493742889647323,0.04002163331530559,0.3083228239386562,0.44054733616524877,0.47379518072289173,0.29036057457728726,0.539195977603502,0.45953684998919386,0.08597083030520047,0.5723356726128017,0.08464597331727908,0.41852832202548407,0.40344711801783895,0.37574008917991786,0.1807799455681165,0.508767179153157,0.2337902587044649,0.5134819427403503,0.1876396673480505,0.09764015807231097,0.41673990110612635,0.319563395402958,0.35488847192906015,0.42077218394955285,0.3669206489212584,0.537011269492087,0.04340473506200679,0.05898416166029494,0.048344718864950065,0.03133903133903129,0.0623926731539782,0.0534262485481998,0.0,0.0775014459224985,0.010613207547169795,0.0574189880613985,0.03868031854379972,0.04002163331530559,0.3083228239386562,0.44054733616524877,0.47379518072289173,0.29036057457728726,0.539195977603502,0.45953684998919386,0.08597083030520047,0.5723356726128017,0.08464597331727908,0.41852832202548407,0.35825776552140565,0.37574008917991786,0.1807799455681165,0.508767179153157,0.2337902587044649,0.5134819427403503,0.1876396673480505,0.09764015807231097,0.41673990110612635,0.319563395402958,0.35488847192906015,0.42077218394955285,0.7245360510137253,0.537011269492087
0.20018607886089868,0.0,1.0,0.6666666666666666,0.17590497737556562,0.19989077007099945,0.12664214398318446,0.18632478632478625,0.12192329708070973,0.1306620209059234,0.1591541457985531,0.1844997108155003,0.22110849056603776,0.16031836270608302,0.2053469852104664,0.16549486208761496,0.5621059279644238,0.7367203513797571,0.46554478915662667,0.6959739893372925,0.3357890900400107,0.3792997887024838,0.6192778254395606,0.6383350766002098,0.8107128281065299,0.5024885735561806,0.8257060916634873,0.6199052106538483,0.34165966762588074,1.0,0.6429028316026599,0.0,0.24176905770095214,0.3368679020994634,0.24732645514974383,0.5690611727956894,0.4434478479376507,0.09682264792619755,0.1907681002928192,0.18664353549264057,0.17590497737556562,0.19989077007099945,0.12664214398318446,0.18632478632478625,0.12192329708070973,0.1306620209059234,0.1591541457985531,0.1844997108155003,0.22110849056603776,0.16031836270608302,0.2053469852104664,0.16549486208761496,0.5621059279644238,0.7367203513797571,0.46554478915662667,0.6959739893372925,0.3357890900400107,0.3792997887024838,0.6192778254395606,0.6383350766002098,0.8107128281065299,0.5024885735561806,0.8257060916634873,0.6199052106538483,0.34165966762588074,1.0,0.6429028316026599,0.0,0.24176905770095214,0.3368679020994634,0.24732645514974383,0.5690611727956894,0.4434478479376507,0.09682264792619755,0.1907681002928192,0.18664353549264057,0.17531003382187146,0.19989077007099945,0.12664214398318446,0.18632478632478625,0.12192329708070973,0.1306620209059234,0.1591541457985531,0.1844997108155003,0.22110849056603776,0.16031836270608302,0.2053469852104664,0.16549486208761496,0.5621059279644238,0.7367203513797571,0.46554478915662667,0.6959739893372925,0.3357890900400107,0.3792997887024838,0.6192778254395606,0.6383350766002098,0.8107128281065299,0.5024885735561806,0.8257060916634873,0.6199052106538483,0.34165966762588074,1.0,0.6429028316026599,0.0,0.24176905770095214,0.3368679020994634,0.24732645514974383,0.5690611727956894,0.4434478479376507,0.09682264792619755,0.1907681002928192,0.18664353549264057
0.0,0.0,0.6666666666666667,1.0,0.07013574660633484,0.09066084107045333,0.10509721492380453,0.09287749287749289,0.08986834573554667,0.04529616724738675,0.08402893711741796,0.086176980913823,0.0955188679245283,0.10062535531552025,0.08304891922639357,0.06381828015143323,0.48618594581037566,0.6752793144089331,0.8824297213855423,0.746010337285052,0.779731485084636,0.4019137238061232,0.7662858440888551,0.6360825435466948,0.6889710099091684,0.7329141155055434,0.6858768969299942,0.5540094797232409,0.691083910467353,0.2984860936593021,0.44328623790528,0.21682616692642132,0.12783612524601207,0.23946688131649285,0.49081211485828913,0.4579714945292803,0.301678684435303,0.3336940203934411,0.4430423797125611,0.2748595536319316,0.07013574660633484,0.09066084107045333,0.10509721492380453,0.09287749287749289,0.08986834573554667,0.04529616724738675,0.08402893711741796,0.086176980913823,0.0955188679245283,0.10062535531552025,0.08304891922639357,0.06381828015143323,0.48618594581037566,0.6752793144089331,0.8824297213855423,0.746010337285052,0.779731485084636,0.4019137238061232,0.7662858440888551,0.6360825435466948,0.6889710099091684,0.7329141155055434,0.6858768969299942,0.5540094797232409,0.691083910467353,0.2984860936593021,0.44328623790528,0.21682616692642132,0.12783612524601207,0.23946688131649285,0.49081211485828913,0.4579714945292803,0.301678684435303,0.3336940203934411,0.4430423797125611,0.2748595536319316,0.06989853438556934,0.09066084107045333,0.10509721492380453,0.09287749287749289,0.08986834573554667,0.04529616724738675,0.08402893711741796,0.086176980913823,0.0955188679245283,0.10062535531552025,0.08304891922639357,0.06381828015143323,0.48618594581037566,0.6752793144089331,0.8824297213855423,0.746010337285052,0.779731485084636,0.4019137238061232,0.7662858440888551,0.6360825435466948,0.6889710099091684,0.7329141155055434,0.6858768969299942,0.5540094797232409,0.691083910467353,0.2984860936593021,0.44328623790528,0.21682616692642132,0.12783612524601207,0.23946688131649285,0.49081211485828913,0.4579714945292803,0.301678684435303,0.3336940203934411,0.4430423797125611,0.2748595536319316
0.6931754955508896,0.0,0.16666666666666666,0.33333333333333337,0.30260180995475117,0.22337520480611686,0.3179190751445087,0.29230769230769227,0.3548941041785919,0.36527293844367026,0.33778519755147474,0.2903412377096587,0.342570754716981,0.25469016486640134,0.30204778156996587,0.30502974580854525,0.3521437595154002,0.07462655581445321,0.5799698795180723,0.3508181716506307,0.6208331936276941,0.5888320106091001,0.5890515980502968,0.31339628961175237,0.46538423576830756,0.18087042859506886,0.42024341768552587,0.445573460560329,0.3108340561850875,0.23296187482894037,0.467539568159836,0.5344492483439769,0.322826252718297,0.41172593035575034,0.1641194173924969,0.18669757463695724,0.26451490388259824,0.35690599164358794,0.2686472174103036,0.27000240452925794,0.30260180995475117,0.22337520480611686,0.3179190751445087,0.29230769230769227,0.3548941041785919,0.36527293844367026,0.33778519755147474,0.2903412377096587,0.342570754716981,0.25469016486640134,0.30204778156996587,0.30502974580854525,0.3521437595154002,0.07462655581445321,0.5799698795180723,0.3508181716506307,0.6208331936276941,0.5888320106091001,0.5890515980502968,0.31339628961175237,0.46538423576830756,0.18087042859506886,0.42024341768552587,0.445573460560329,0.3108340561850875,0.23296187482894037,0.467539568159836,0.5344492483439769,0.322826252718297,0.41172593035575034,0.1641194173924969,0.18669757463695724,0.26451490388259824,0.35690599164358794,0.2686472174103036,0.27000240452925794,0.30157835400225463,0.22337520480611686,0.3179190751445087,0.29230769230769227,0.3548941041785919,0.36527293844367026,0.33778519755147474,0.2903412377096587,0.342570754716981,0.25469016486640134,0.30204778156996587,0.30502974580854525,0.3521437595154002,0.07462655581445321,0.5799698795180723,0.3508181716506307,0.6208331936276941,0.5888320106091001,0.5890515980502968,0.31339628961175237,0.46538423576830756,0.18087042859506886,0.42024341768552587,0.445573460560329,0.3108340561850875,0.23296187482894037,0.467539568159836,0.5344492483439769,0.322826252718297,0.41172593035575034,0.1641194173924969,0.18669757463695724,0.26451490388259824,0.35690599164358794,0.2686472174103036,0.27000240452925794
0.7595346150722342,0.0,0.6666666666666667,1.0,0.024321266968325816,0.04478427089022394,0.04519180241723597,0.015384615384615358,0.013165426445334832,0.09175377468060394,0.018920422927100777,0.0589936379410064,0.05129716981132071,0.06878908470722,0.03754266211604096,0.053542455381287185,0.17840890245041874,0.3329592426321948,0.45137859186747,0.17503682916229724,0.11576200034437178,0.7407693624410256,0.24077529049810908,0.439314442812172,0.3754127576674222,0.4988554277676649,0.34946639751604214,0.47474987199004715,0.5125578855094615,0.4363078728145666,0.3470331321132738,0.05268032190336047,0.22058825295285267,0.3628814981346924,0.5034036547604526,0.26180863320302983,0.5386446739025947,0.489876603489213,0.27212652110787605,0.40592865503351394,0.024321266968325816,0.04478427089022394,0.04519180241723597,0.015384615384615358,0.013165426445334832,0.09175377468060394,0.018920422927100777,0.0589936379410064,0.05129716981132071,0.06878908470722,0.03754266211604096,0.053542455381287185,0.17840890245041874,0.3329592426321948,0.45137859186747,0.17503682916229724,0.11576200034437178,0.7407693624410256,0.24077529049810908,0.439314442812172,0.3754127576674222,0.4988554277676649,0.34946639751604214,0.47474987199004715,0.5125578855094615,0.4363078728145666,0.3470331321132738,0.05268032190336047,0.22058825295285267,0.3628814981346924,0.5034036547604526,0.26180863320302983,0.5386446739025947,0.489876603489213,0.27212652110787605,0.40592865503351394,0.024239007891770026,0.04478427089022394,0.04519180241723597,0.015384615384615358,0.013165426445334832,0.09175377468060394,0.018920422927100777,0.0589936379410064,0.05129716981132071,0.06878908470722,0.03754266211604096,0.053542455381287185,0.17840890245041874,0.3329592426321948,0.45137859186747,0.17503682916229724,0.11576200034437178,0.7407693624410256,0.24077529049810908,0.439314442812172,0.3754127576674222,0.4988554277676649,0.34946639751604214,0.47474987199004715,0.5125578855094615,0.4363078728145666,0.3470331321132738,0.05268032190336047,0.22058825295285267,0.3628814981346924,0.5034036547604526,0.26180863320302983,0.5386446739025947,0.489876603489213,0.27212652110787605,0.40592865503351394
0.532013933372109,0.0,0.5,0.6666666666666666,0.1385746606334842,0.09011469142545062,0.08933263268523384,0.15555555555555553,0.1556954779622209,0.14169570267131246,0.1547022815804118,0.15847310584152688,0.10495283018867918,0.17111995451961343,0.1433447098976109,0.1671173607355327,0.37263556022033906,0.12317801758613833,0.26596385542168677,0.5279694260395904,0.5548250667190024,0.44054114687659984,0.591210614292387,0.4967331206715635,0.18851433898150982,0.5598212808207843,0.48104602248255257,0.6312290691271323,0.2503527057603252,0.4037354969255542,0.37421926275427,0.3609843037126206,0.3020264999217481,0.2430726175352449,0.20749019313120698,0.312161565144387,0.4848374494874701,0.30658612028722665,0.2438580987502541,0.2780144549965513,0.1385746606334842,0.09011469142545062,0.08933263268523384,0.15555555555555553,0.1556954779622209,0.14169570267131246,0.1547022815804118,0.15847310584152688,0.10495283018867918,0.17111995451961343,0.1433447098976109,0.1671173607355327,0.37263556022033906,0.12317801758613833,0.26596385542168677,0.5279694260395904,0.5548250667190024,0.44054114687659984,0.591210614292387,0.4967331206715635,0.18851433898150982,0.5598212808207843,0.48104602248255257,0.6312290691271323,0.2503527057603252,0.4037354969255542,0.37421926275427,0.3609843037126206,0.3020264999217481,0.2430726175352449,0.20749019313120698,0.312161565144387,0.4848374494874701,0.30658612028722665,0.2438580987502541,0.2780144549965513,0.13810597519729426,0.09011469142545062,0.08933263268523384,0.15555555555555553,0.1556954779622209,0.14169570267131246,0.1547022815804118,0.15847310584152688,0.10495283018867918,0.17111995451961343,0.1433447098976109,0.1671173607355327,0.37263556022033906,0.12317801758613833,0.26596385542168677,0.5279694260395904,0.5548250667190024,0.44054114687659984,0.591210614292387,0.4967331206715635,0.18851433898150982,0.5598212808207843,0.48104602248255257,0.6312290691271323,0.2503527057603252,0.4037354969255542,0.37421926275427,0.3609843037126206,0.3020264999217481,0.2430726175352449,0.20749019313120698,0.312161565144387,0.4848374494874701,0.30658612028722665,0.2438580987502541,0.2780144549965513
0.3804192883181784,0.0,0.6666666666666667,0.33333333333333337,0.3076923076923077,0.4243582741671218,0.24645296899632158,0.4307692307692307,0.345163136805953,0.3623693379790942,0.23650528658875905,0.41526894158473104,0.34787735849056606,0.3234792495736214,0.2764505119453924,0.27095727420227156,0.37105927018648344,0.8195732708282357,0.324698795180723,0.8599899865440257,0.5803957825484956,0.5782599944429088,0.1787240212210064,0.7677089863588669,0.48641926599008145,0.4297534337249711,0.3246651661860318,0.31589831655462586,0.29027477545700364,0.3903781839884539,0.4389304511128529,0.44797638270079254,0.26106661724732394,0.2704236245669067,0.7008858755030891,0.4747648995100082,0.5495028652746523,0.33720383184438596,0.5837316619647988,1.0,0.3076923076923077,0.4243582741671218,0.24645296899632158,0.4307692307692307,0.345163136805953,0.3623693379790942,0.23650528658875905,0.41526894158473104,0.34787735849056606,0.3234792495736214,0.2764505119453924,0.27095727420227156,0.37105927018648344,0.8195732708282357,0.324698795180723,0.8599899865440257,0.5803957825484956,0.5782599944429088,0.1787240212210064,0.7677089863588669,0.48641926599008145,0.4297534337249711,0.3246651661860318,0.31589831655462586,0.29027477545700364,0.3903781839884539,0.4389304511128529,0.44797638270079254,0.26106661724732394,0.2704236245669067,0.7008858755030891,0.4747648995100082,0.5495028652746523,0.33720383184438596,0.5837316619647988,1.0,0.306651634723788,0.4243582741671218,0.24645296899632158,0.4307692307692307,0.345163136805953,0.3623693379790942,0.23650528658875905,0.41526894158473104,0.34787735849056606,0.3234792495736214,0.2764505119453924,0.27095727420227156,0.37105927018648344,0.8195732708282357,0.324698795180723,0.8599899865440257,0.5803957825484956,0.5782599944429088,0.1787240212210064,0.7677089863588669,0.48641926599008145,0.4297534337249711,0.3246651661860318,0.31589831655462586,0.29027477545700364,0.3903781839884539,0.4389304511128529,0.44797638270079254,0.26106661724732394,0.2704236245669067,0.7008858755030891,0.4747648995100082,0.5495028652746523,0.33720383184438596,0.5837316619647988,1.0
0.4684758746315583,0.0,0.33333333333333337,1.0,0.048642533936651605,0.07209175314036051,0.0677877036258539,0.07293447293447289,0.04464796794504869,0.026132404181184704,0.05731775180856982,0.0688259109311741,0.05483490566037735,0.08754974417282546,0.03754266211604096,0.05516495402920493,0.3415757469317129,0.5346548028195863,0.6144346611445783,0.5970798014737366,0.3874131540935837,0.2598699616918574,0.5508271960372979,0.511580516264428,0.39927321820710926,0.6352804898229354,0.3493630330878872,0.49059083821281035,0.42705484953209716,0.3496959720153958,0.3240188958034995,0.2869262079732451,0.5019326778866189,0.5548688242245703,0.7823288665046011,0.7130498422133131,0.3380574742914568,0.3383075088179721,0.17229513248825779,0.40171297869507505,0.048642533936651605,0.07209175314036051,0.0677877036258539,0.07293447293447289,0.04464796794504869,0.026132404181184704,0.05731775180856982,0.0688259109311741,0.05483490566037735,0.08754974417282546,0.03754266211604096,0.05516495402920493,0.3415757469317129,0.5346548028195863,0.6144346611445783,0.5970798014737366,0.3874131540935837,0.2598699616918574,0.5508271960372979,0.511580516264428,0.39927321820710926,0.6352804898229354,0.3493630330878872,0.49059083821281035,0.42705484953209716,0.3496959720153958,0.3240188958034995,0.2869262079732451,0.5019326778866189,0.5548688242245703,0.7823288665046011,0.7130498422133131,0.3380574742914568,0.3383075088179721,0.17229513248825779,0.40171297869507505,0.048478015783540024,0.07209175314036051,0.0677877036258539,0.07293447293447289,0.04464796794504869,0.026132404181184704,0.05731775180856982,0.0688259109311741,0.05483490566037735,0.08754974417282546,0.03754266211604096,0.05516495402920493,0.3415757469317129,0.5346548028195863,0.6144346611445783,0.5970798014737366,0.3874131540935837,0.2598699616918574,0.5508271960372979,0.511580516264428,0.39927321820710926,0.6352804898229354,0.3493630330878872,0.49059083821281035,0.42705484953209716,0.3496959720153958,0.3240188958034995,0.2869262079732451,0.5019326778866189,0.5548688242245703,0.7823288665046011,0.7130498422133131,0.3380574742914568,0.3383075088179721,0.17229513248825779,0.40171297869507505
